,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
588,5.885885885885886,68.91450986383055,-9.620862425639473,-49.33563194989836,25.272804616164365,-0.5218279046399337,-1.7237891549333304,87.104902832309,48.03400523820229,111.53917816895077,0.0,4.328205803528464,-0.030331524682668472,0.0,1.9508554125663486,1.9161920900888596,-1.2070548677289727,-1.9811869372490172,-1.9161920900888596,27.04210877464811
589,5.895895895895896,69.01298690639848,-10.05386593803765,-49.5877685997132,25.103050820497337,-0.5046320403992299,-1.7119314783175532,87.06689896086749,47.766011008848565,111.80986696480836,0.0,4.0745622836949975,-0.02820788296143156,0.0,1.96866245861373,1.9326843204122681,-1.1898557600193813,-1.9968703415751616,-1.9326843204122681,27.04151217658705
590,5.905905905905906,69.11576861538236,-10.480918128779791,-49.83817493034091,24.927123318995132,-0.487555575308711,-1.6999330907480723,87.03810204358199,47.49687757385486,112.08054978900125,0.0,3.8305952987679586,-0.026177684602458107,0.0,1.9863285051537578,1.9490808944469167,-1.1727753358046833,-2.0125061897562158,-1.9490808944469167,27.040915697930345
591,5.915915915915916,69.22279492849549,-10.901922383482471,-50.08679024021617,24.745241533174745,-0.470599908828479,-1.6877958015527705,87.0184808629984,47.22692582480487,112.35122664460691,0.0,3.5961070977719976,-0.024239836984471696,0.0,2.003852064905567,1.9653805629736636,-1.1558150071360436,-2.0280919018900385,-1.9653805629736636,27.04031971317337
592,5.925925925925926,69.33400485193934,-11.316789191469987,-50.333556029254936,24.557625856394843,-0.4537664223298578,-1.6755214158774816,87.00799222770748,46.956471023627095,112.62189753836228,0.0,3.370902510109871,-0.02239315259157011,0.0,2.0212316957424306,1.9815820713953753,-1.138976167984651,-2.0436248483340007,-1.9815820713953753,27.039724578975367
593,5.935935935935936,69.4493365312252,-11.725436086965747,-50.57841600735791,24.364497410075252,-0.4370564791482584,-1.6631117324771991,87.00658140480881,46.685822358520134,112.8925624804874,0.0,3.1547889277472545,-0.020636350378129324,0.0,2.038465999855012,1.9976841600199584,-1.1222601942793073,-2.0591023502331414,-1.9976841600199584,27.039130634602184
594,5.945945945945946,69.56872732136131,-12.127787581208114,-50.821316100501825,24.166077805594043,-0.4204714246584988,-1.6505685414380922,87.0141825661584,46.41528252813183,113.16322148451351,0.0,2.9475762872959534,-0.018968057219181413,0.0,2.0555536228562716,2.0136855643533966,-1.1056684439674511,-2.074521680075453,-2.0136855643533966,27.038538202368315
595,5.955955955955956,69.69211385631655,-12.523775085847683,-51.06220445447717,23.962588912191844,-0.4040125863732254,-1.6378936218395836,87.03071924663938,46.14514735416155,113.43387456711561,0.0,2.749077052000584,-0.017386809444928635,0.0,2.0724932528311255,2.02958501540119,-1.0892022571002344,-2.089880062276054,-2.02958501540119,27.037947588076996
596,5.965965965965966,69.81943211767532,-12.91333682799525,-51.30103143633395,23.754252631190386,-0.3876812740649887,-1.6250887393659679,87.05610481272268,45.875705422449656,113.70452174794929,0.0,2.559106193633503,-0.015891054457980388,0.0,2.0892836193340396,2.0453812399765856,-1.072862955942176,-2.10517467379202,-2.0453812399765856,27.037359081457527
597,5.975975975975976,69.95061750240173,-13.296417757300482,-51.53774963360021,23.54129067680907,-0.37147877991242995,-1.6121556438771947,87.09024293961697,45.607237752517385,113.97516304949202,0.0,2.377481174303232,-0.014479152431825078,0.0,2.105923492337782,2.0610729610139753,-1.0566518451058198,-2.120402644769607,-2.0610729610139753,27.036772956598817
598,5.985985985985986,70.08560488963543,-13.672969445450587,-51.77231385134059,23.323924363839705,-0.35540637867093955,-1.599096066948557,87.13302809534609,45.34001749542332,114.2457984968888,0.0,2.20402192818076,-0.013149378088975115,0.0,2.122411681136618,2.076658897885857,-1.0405702117117246,-2.135561059225593,-2.076658897885857,27.03618947237833
599,5.995995995995996,70.2243287064452,-14.042949978486101,-52.004681107124924,23.102374402415627,-0.33946532786804934,-1.5859117193890653,87.18434603013532,45.074309659710565,114.51642811780185,0.0,2.0385508431487827,-0.011899922557151908,0.0,2.138747033207256,2.092137766721742,-1.0246193255740201,-2.150646955764408,-2.092137766721742,27.035608872885618
600,6.006006006006006,70.3667229924702,-14.406323842337105,-52.234810623978746,22.876860700087157,-0.32365686802372345,-1.5726042887482894,87.24407426953637,44.81037086513156,114.78705194226485,0.0,1.8808927423783879,-0.01072889530180677,0.0,2.1549284330308667,2.107508280727427,-1.008800439411658,-2.1656573283326734,-2.107508280727427,27.035031387839794
601,6.016016016016016,70.51272146338333,-14.763061801987995,-52.46266382139003,22.64760217139105,-0.3079822228956147,-1.5591754368213842,87.31208260977344,44.54844912375497,115.057670002541,0.0,1.7308748658378121,-0.009634326133205046,0.0,2.1709548008795023,2.1227691505030566,-0.9931147890853947,-2.1805891270127074,-2.1227691505030566,27.03445723300014
602,6.026026026026026,70.66225757311483,-15.113140774682094,-52.688204304447886,22.414816555077312,-0.29244259974925696,-1.545626797161904,87.38823361384864,44.28878364798226,115.32828233298537,0.0,1.5883268517377755,-0.008614167286233208,0.0,2.186825091570244,2.137919084358439,-0.9775635938604408,-2.195439258856477,-2.137919084358439,27.033886610569454
603,6.036036036036036,70.81526457477851,-15.456543697579162,-52.9113978511906,22.178720239132407,-0.27703918965306784,-1.531959972611838,87.47238310700529,44.031604684929654,115.59888896991113,0.0,1.4530807179178726,-0.007666295571023137,0.0,2.202538293190366,2.1529567886241043,-0.9621480566946243,-2.210204588761389,-2.1529567886241043,27.033319709589414
604,6.046046046046046,70.97167558024724,-15.793259390279065,-53.13221239824168,21.939528093713967,-0.2617731677979445,-1.5181765328580814,87.56438067020946,43.77713337656507,115.8694899514598,0.0,1.3249708431782894,-0.0067885145924239205,0.0,2.2180934257967917,2.1678809679566493,-0.9468693645518098,-2.2248819403892157,-2.1678809679566493,27.032756706327646
605,6.056056056056056,71.13142361832826,-16.1232824126237,-53.350618024813535,21.697453312088275,-0.24664569384114235,-1.5042780120242765,87.66407013037576,43.525581644928536,116.1400853174752,0.0,1.20383394856137,-0.005978557036289048,0.0,2.233489540093057,2.1826903256369454,-0.9317286887402371,-2.239468097129346,-2.1826903256369454,27.03219776465597
606,6.066066066066066,71.29444169149326,-16.446612918186656,-53.56658693515934,21.452707259638505,-0.2316579122740398,-1.4902659063066415,87.77129004612979,43.27715210170956,116.41067510938127,0.0,1.0895090785869788,-0.005234087020486923,0.0,2.248725716086959,2.197383563859844,-0.916727185275347,-2.253959803107446,-2.197383563859844,27.03164303641957
607,6.076076076076076,71.4606628311219,-16.763256503856105,-53.78009343955402,21.205499330988843,-0.21681095281330814,-1.4761416716620255,87.88587418796878,43.03203798140484,116.68125937006346,0.0,0.9818375824460107,-0.004552702508483903,0.0,2.2638010617319884,2.2119593840140848,-0.901865995266581,-2.268353764240472,-2.2119593840140848,27.03109266179675
608,6.086086086086086,71.63002015122181,-17.07322405591116,-53.991113933885764,20.956036815267314,-0.20210593081492403,-1.4619067215560155,88.00765201175156,42.79042309723538,116.95183814375366,0.0,0.880663095156119,-0.003931937783292717,0.0,2.278714711555584,2.2264164869511487,-0.8871462453275635,-2.282646649338877,-2.2264164869511487,27.030546769649014
609,6.096096096096096,71.80244690059196,-17.37653159298541,-54.19962687793959,20.704524769508566,-0.18754394771038724,-1.4475624247784549,88.13644912451963,42.55248181896314,117.2224114759187,0.0,0.7858315186836373,-0.003369265979524471,0.0,2.293465825277165,2.240753573241899,-0.8725690480089954,-2.2968350912566895,-2.240753573241899,27.030005477861334
610,6.106106106106106,71.97787651340003,-17.6732001063036,-54.40561277245435,20.45116590017693,-0.1731260914644343,-1.4331101033332327,88.27208774172229,42.31837907171337,117.49297941315204,0.0,0.6971910030356622,-0.0028621016712302044,0.0,2.308053586418802,2.2549693434198987,-0.8581355022535203,-2.310915688090032,-2.2549693434198987,27.0294688936725
611,6.116116116116116,72.15624265814857,-17.96325539756867,-54.6090541350342,20.19616045277011,-0.15885343705347338,-1.4185510304086624,88.41438713498972,42.08827035488051,117.76354200306885,0.0,0.6145919273261706,-0.002407803513167367,0.0,2.3224772009112957,2.2690624982103826,-0.8438466938717614,-2.324885004424463,-2.2690624982103826,27.028937113995347
612,6.126126126126126,72.33747928500809,-18.24672791486636,-54.8099354749953,19.939706109444522,-0.14472704696390448,-1.4038864284341916,88.56316406966909,41.86230178017148,118.03409929420418,0.0,0.5378868808200855,-0.0020036769330784706,0.0,2.3367358956983417,2.2830317387439423,-0.829703696038661,-2.3387395726314204,-2.2830317387439423,27.028410225726972
613,6.136136136136136,72.52152067149922,-18.5236525869439,-55.0082432672275,19.681997894585223,-0.13074797170943597,-1.3891174672285813,88.71823323140855,41.64061012782211,118.30465133591424,0.0,0.4669306439588803,-0.0016469768725230855,0.0,2.350828917341324,2.2968757667540567,-0.8157075698092101,-2.352475894213847,-2.2968757667540567,27.02788830604882
614,6.146146146146146,72.70830146650924,-18.79406865620748,-55.203965925150186,19.423228088225887,-0.11691725036645836,-1.3742452622440573,88.87940764114393,41.423322920007664,118.57519817828054,0.0,0.40158016937157304,-0.0013349105737605136,0.0,2.3647555306271992,2.3105932847576907,-0.8018593646525984,-2.3660904412009596,-2.3105932847576907,27.027371422716776
615,6.156156156156156,72.8977567326319,-19.058019510770666,-55.39709377284031,19.16358614720824,-0.10323591112649634,-1.3592708729102811,89.04649905791064,41.21055851045944,118.84573987201698,0.0,0.34169456287459693,-0.0010646404101388928,0.0,2.3785150171817895,2.324182996218264,-0.7881601190037846,-2.3795796575919286,-2.324182996218264,27.026859634341296
616,6.166166166166166,73.08982198682268,-19.315552515872767,-55.587619016409384,18.903258633955005,-0.08970497186472336,-1.3441953010813144,89.21931836897026,41.00242618929369,119.11627646837964,0.0,0.2871350644641943,-0.0008332867574071662,0.0,2.3921066740906967,2.337643605690383,-0.774610860831443,-2.392939960848104,-2.337643605690383,27.026352990657713
617,6.176176176176176,73.28443323936456,-19.566718844972137,-55.775535714705114,18.642429152716424,-0.07632544072349574,-1.3290194895880556,89.3976759668066,40.799026302058095,119.38680801907925,0.0,0.23776502930480176,-0.0006379309033295182,0.0,2.4055298125299096,2.350973818945815,-0.7612126082212237,-2.406167743433239,-2.350973818945815,27.02585153278688
618,6.186186186186186,73.48152703114275,-19.811573310805123,-55.96083974941152,18.381278293137342,-0.06309831670984173,-1.313744320897934,89.58138211260865,40.60045038200334,119.65733457619622,0.0,0.19344990871680465,-0.0004756179929471151,0.0,2.4187837564080645,2.3641723430802486,-0.7479663699732363,-2.419259374401012,-2.3641723430802486,27.0253552934863
619,6.196196196196196,73.6810404692292,-20.050174196686353,-56.14352879462022,18.11998358098004,-0.050024590305825976,-1.2983706158829351,89.77024728591991,40.40678129459366,119.92785619209813,0.0,0.1540572311670672,-0.0003433600068000132,0.0,2.431867841022167,2.3772378866005046,-0.7348731462126621,-2.432211201028967,-2.3772378866005046,27.024864297392014
620,6.206206206206206,73.88291126078083,-20.282583088310844,-56.32360228594346,17.858719435827208,-0.03710524409070389,-1.2828991326963273,89.96408252019158,40.21809339327943,120.19837291935958,0.0,0.11945658326560817,-0.00023813876939213788,0.0,2.4447814117284694,2.390169159491897,-0.7219339290123831,-2.4450195504978613,-2.390169159491897,27.024378561251424
621,6.216216216216216,74.08707774525752,-20.50886470630287,-56.50106138923797,17.597657135579855,-0.024341253373778845,-1.2673305657577565,90.16269972403458,40.03445268556762,120.4688848106844,0.0,0.08951959077147721,-0.00015690898515509586,0.0,2.457523822630047,2.402964873265557,-0.7091497030265294,-2.457680731615202,-2.402964873265557,27.023898094147338
622,6.226226226226226,74.2934789249687,-20.729086739740694,-56.675908969006606,17.33696478755648,-0.011733586836882907,-1.2516655448456833,90.36591198801868,39.85591700844108,120.73939191882991,0.0,0.06411989961117916,-9.660129914165568e-05,0.0,2.4700944352824874,2.4156237409855916,-0.6965214461338433,-2.470191036581629,-2.4156237409855916,27.02342289771351
623,6.236236236236236,74.50205449395925,-20.94331968087045,-56.848149556542936,17.076807305992393,0.000716792814584942,-1.2359046342954527,90.5735338769192,39.68253621219584,121.0098942965335,0.0,0.04313315691269575,-5.412537965742275e-05,0.0,2.482492617418974,2.4281444772760112,-0.684050130089783,-2.482546742798631,-2.4281444772760112,27.02295296634198
624,6.246246246246246,74.71274486524771,-21.15163666120639,-57.017789317881736,16.817346395731825,0.01300892819310865,-1.2200483323006297,90.78538170736026,39.51435235178564,121.28039199644108,0.0,0.026436992058144235,-2.6373020019476673e-05,0.0,2.4947177416958923,2.4405257983074393,-0.6717367211863027,-2.4947441147159117,-2.4405257983074393,27.0224882873825
625,6.256256256256256,74.92549119643155,-21.354113289198892,-57.18483602161636,16.558740541900143,0.025141866564011593,-1.2040970703145923,91.00127381084982,39.351399884785536,121.55088507103754,0.0,0.013910997758071832,-1.0221256613409688e-05,0.0,2.506769184459977,2.452766421763674,-0.6595821809182784,-2.5067794057165904,-2.452766421763674,27.0220288413344
626,6.266266266266266,75.14023541367594,-21.55082748963567,-57.34929900664178,16.30114500533938,0.03711465917490544,-1.1880512125487646,91.22103078224505,39.193705875110645,121.82137357257913,0.0,0.005436711150382897,-2.5355004055094338e-06,0.0,2.5186463245378508,2.464865066788214,-0.6475874666555833,-2.5186488600382564,-2.464865066788214,27.021574602031198
627,6.276276276276276,75.35692023410438,-21.741859344925935,-57.51118914987981,16.044711823586933,0.04892636058057745,-1.171911055563292,91.44447571372731,39.04129020165196,122.09185755302762,0.0,0.0008975949266379318,-1.7267905470930885e-07,0.0,2.530348542048705,2.476820453910924,-0.6357535323198539,-2.5303487147277597,-2.476820453910924,27.02112553681829
628,6.286286286286286,75.57548918661048,-21.92729093840185,-57.67051883404101,15.789589817175113,0.06057602796421813,-1.1556768279454235,91.6714344144039,38.89416577101867,122.36233706398619,0.0,0.00017901848870321147,1.561324068420904e-08,0.0,2.5418752172407113,2.4886313049550495,-0.6240813290650378,-2.541875201627471,-2.4886313049550495,27.020681606724132
629,6.296296296296296,75.79588663111181,-22.107206199756256,-57.82730191547531,15.535924601027707,0.07206272045584096,-1.1393486900703633,91.90173561568837,38.75233873360486,122.63281215663704,0.0,0.003168239138361393,1.1799610334285431e-06,0.0,2.553225729351644,2.500296342924826,-0.6125718059608601,-2.5532245493906105,-2.500296342924826,27.02024276662516
630,6.306306306306306,76.01805777626772,-22.28169075272084,-57.98155369216126,15.283858600729342,0.08338549844869114,-1.1229267339388989,92.13521116264394,38.615808702228065,122.90328288168061,0.0,0.009754383302723279,6.469970931292394e-06,0.0,2.5643994554940566,2.511814291873955,-0.6012259106784074,-2.564392985523125,-2.511814291873955,27.019808965404877
631,6.316316316316316,76.241948695684,-22.45083176507436,-58.13329087188168,15.03353107344354,0.09454342291438156,-1.1064109830857085,92.37169619150399,38.48456897261761,123.17374928927634,0.0,0.019828427797934207,1.903111579265006e-05,0.0,2.5753957695652385,2.5231838767552492,-0.5900445901770826,-2.575376738449446,-2.5231838767552492,27.01938014610743
632,6.326326326326326,76.46750634262807,-22.614717801056326,-58.28253154063092,14.785078133256441,0.10553555471743116,-1.0898013925518997,92.61102929361003,38.35860674506145,123.444211428985,0.0,0.03328318113388136,4.200158269105643e-05,0.0,2.5862140411820507,2.5344038232517483,-0.579028791392252,-2.5861720395993597,-2.5344038232517483,27.018956246086038
633,6.336336336336336,76.69467856327921,-22.773438676247995,-58.42929513129714,14.538632780724821,0.11636095392981492,-1.0730978489150307,92.8530526660325,38.23790334655197,123.71466934971238,0.0,0.050013264862430906,7.85091275227223e-05,0.0,2.596853634640636,2.545472857589634,-0.5681794619229703,-2.5967751255131133,-2.545472857589634,27.0185371971466
634,6.346346346346346,76.92341410853864,-22.92708531496912,-58.57360239266043,14.294324936409295,0.12701867914606604,-1.0563001703696286,93.09761224916063,38.12243445280255,123.98512309965452,0.0,0.06991509497153209,0.00013166793912483993,0.0,2.6073139079008802,2.5563897063332557,-0.5574975507192385,-2.6071822399617552,-2.5563897063332557,27.018122925686846
635,6.356356356356356,77.1536626444249,-23.075749610226335,-58.71547535874567,14.052281478176472,0.13750778679939968,-1.0394081068510472,93.3445578515676,38.012170309538924,124.2555727262442,0.0,0.09288686332780724,0.00020457551576407161,0.0,2.6175942115954003,2.5671530961625857,-0.5469840087683256,-2.6173896360796363,-2.5671530961625857,27.017713352831368
636,6.366366366366366,77.38537476108021,-23.21952428623676,-58.85493731856673,13.812626282057145,0.14782733047925625,-1.0224213401953866,93.593743262473,37.90707595250082,124.52601827609887,0.0,0.11882851916986187,0.00030030955684342815,0.0,2.627693888062737,2.577761753633405,-0.5366397897797518,-2.6273935785058935,-2.577761753633405,27.017308394562814
637,6.376376376376376,77.61850198041363,-23.35850276353872,-58.992012786296634,13.575480266451356,0.1579763602505881,-1.0053394843281565,93.84502635214008,37.80711142562135,124.79645979496976,0.0,0.14764175065466426,0.0004219248726618987,0.0,2.6376122704043374,2.5882144049205107,-0.5264658508686096,-2.6371903455316756,-2.5882144049205107,27.01690796184967
638,6.386386386386386,77.85299676240686,-23.492779026690435,-59.126727471896054,13.340961439475286,0.167953921975141,-0.9881620854743842,94.09826916055654,37.712231996882885,125.06689732769236,0.0,0.1792299664592485,0.0005724503150450652,0.0,2.647348681564823,2.598509775544192,-0.516463153236971,-2.6467762312497776,-2.598509775544192,27.016511960770817
639,6.396396396396396,78.08881251010875,-23.622447494546822,-59.25910825223068,13.109184949249363,0.17775905663490926,-0.9708886223829547,94.35333797475815,37.62238837137916,125.33733091813805,0.0,0.21349827743999555,0.0007548857316459018,0.0,2.656902433434971,2.6086465900802307,-0.5066326628532012,-2.656147547703325,-2.6086465900802307,27.016120292637275
640,6.406406406406406,78.32590357334398,-23.747602893094598,-59.389183142705846,12.880263136931568,0.18739079965787128,-0.953518506558128,94.61010339516241,37.537526901144055,125.607760609167,0.0,0.2503534783515862,0.0009721989466937376,0.0,2.6662728259767534,2.618623571853611,-0.4969753511290743,-2.6653006270300597,-2.618623571853611,27.015732854111384
641,6.416416416416417,78.56422525116157,-23.86834013081636,-59.51698126944496,12.6543055923048,0.19684818024604328,-0.93605108249141,94.86844039128529,37.4575897913374,125.87818644258219,0.0,0.28970402962778424,0.001227322770945459,0.0,2.675459146369724,2.6284394426161097,-0.48749219559465334,-2.6742318235987783,-2.6284394426161097,27.01534953732369
642,6.426426426426427,78.80373379304831,-23.984754176545366,-59.642532842036424,12.43141921173201,0.20613022070582254,-0.9184856278872419,95.1282283472183,37.38251530240757,126.14860845908466,0.0,0.33146003922601647,0.0015231520435664498,0.0,2.684460668177988,2.638092922207895,-0.47818418057096485,-2.6829375161344218,-2.638092922207895,27.014970229987856
643,6.436436436436437,79.04438639893166,-24.096939939764283,-59.765869126871664,12.211708258297817,0.21523593578052674,-0.9008213538763412,95.38935109724575,37.312237947879375,126.41902669822981,0.0,0.37553324453794024,0.0018625407086404844,0.0,2.693276650536943,2.6475827282032123,-0.46905229784056474,-2.6914141098283024,-2.6475827282032123,27.01459481551382
644,6.446446446446447,79.28614121799667,-24.204992153293336,-59.887022421095516,11.99527442396025,0.22416433198497748,-0.8830574052109565,95.65169695198239,37.24668868744355,126.68944119838496,0.0,0.421836994367725,0.0022482989289757333,0.0,2.701906337358943,2.6569075755402007,-0.46009754731614705,-2.6996580384299675,-2.6569075755402007,27.014223173119507
645,6.456456456456457,79.52895734634004,-24.309005258305756,-60.006026027188,11.782216893541134,0.23291440694192067,-0.8651928604367922,95.91515871541105,37.185795115051384,126.95985199668785,0.0,0.47028623098009004,0.002683190239841095,0.0,2.710348956557014,2.6660661761348314,-0.4513209377074079,-2.707665766317173,-2.6660661761348314,27.013855177941245
646,6.466466466466467,79.77279482348477,-24.409073291601654,-60.12291422819518,11.572632410388389,0.2414851487200267,-0.8472267320369203,96.17963369319752,37.12948164174428,127.2302591290064,0.0,0.5207974722199846,0.003169928745230601,0.0,2.718603719285728,2.675057238478913,-0.4427234871864226,-2.7154337905404975,-2.675057238478913,27.01349070114325
647,6.476476476476477,80.01761462777732,-24.50528977506482,-60.23772226362498,11.366615343548085,0.24987553517316963,-0.829157966543615,96.44502369265601,37.07766967297343,127.50066262989947,0.0,0.5732887937056032,0.003711176359215355,0.0,2.726669819198349,2.6838794672220727,-0.43430622405184033,-2.7229586428391337,-2.6838794672220727,27.01312961002629
648,6.486486486486487,80.26337867068878,-24.597747607220995,-60.35048630602233,11.16425775628845,0.25808453328064745,-0.8109854446147202,96.7112350147338,37.03027778018929,127.77106253257872,0.0,0.6276798110965848,0.004309540094901824,0.0,2.7345464317193446,2.6925315627375674,-0.42607018739223596,-2.730236891624443,-2.6925315627375674,27.01277176813577
649,6.496496496496497,80.5100497900408,-24.686538956810526,-60.4612434382363,10.96564947582206,0.26611109848797504,-0.792707981071897,96.97817843837714,36.98722186650422,128.0414588688716,0.0,0.6838916624391085,0.004967569403472183,0.0,2.7422327133314037,2.701012220671736,-0.41801642774899106,-2.7372651439279316,-2.701012220671736,27.0124170353695
650,6.506506506506507,80.75759174217578,-24.77175515828304,-60.57003163139056,10.770878164076262,0.2739541740478586,-0.7743243248988715,97.24576919763338,36.94841532625426,128.31185166918524,0.0,0.7418469905895368,0.005687753565737297,0.0,2.7497278008760984,2.709320131476876,-0.41014600777909666,-2.744040047310361,-2.709320131476876,27.012065268085244
651,6.516516516516517,81.00596919309021,-24.853486609116914,-60.676889723566894,10.580029389365205,0.2816126903609463,-0.7558331591986398,97.51392695183569,36.91376919830781,128.58224096247181,0.0,0.8014699257181918,0.006472519138585482,0.0,2.757030810867386,2.717453979927277,-0.402460002918288,-2.7505582917288005,-2.717453979927277,27.011716319208322
652,6.526526526526527,81.25514770854895,-24.931822668861805,-60.78185739921003,10.393186698819914,0.2890855643159431,-0.7372331011094494,97.78257574920747,36.88319231298987,128.85262677619443,0.0,0.8626860678949614,0.007324227458660681,0.0,2.7641408388171813,2.725412444618119,-0.3949595020449216,-2.756816611358521,-2.725412444618119,27.011370038339383
653,6.536536536536537,81.50509374319698,-25.006851559798196,-60.88497516926074,10.210431691435355,0.2963716986286807,-0.7185227016802861,98.05164398421327,36.85659143251046,129.12300913629457,0.0,0.9254224697581052,0.008245172205551784,0.0,2.7710569585723017,2.7331941974469154,-0.3876456081450096,-2.76281178636675,-2.7331941974469154,27.01102627186255
654,6.546546546546547,81.75577462868453,-25.078660269104056,-60.98628435202262,10.0318440915956,0.3034699811797454,-0.6997004457075313,98.32106434897175,36.83387138480481,129.3933880671604,0.0,0.9896076192679386,0.009237577026721488,0.0,2.77777822166215,2.7407979030771488,-0.38051943897880797,-2.7685406446354284,-2.7407979030771488,27.0106848630541
655,6.556556556556557,82.00715856081983,-25.14733445241496,-61.0858270547667,9.85750182293976,0.3103792843502892,-0.6807647515354186,98.5907737790346,36.81493519071119,129.66376359159622,0.0,1.055171422546664,0.01030359322634695,0.0,2.7843036566565877,2.748222218383749,-0.3735821277493356,-2.7740000634302406,-2.748222218383749,27.010345652191813
