,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
573,5.7357357357357355,124.49799160806792,33.258185151267426,0.0,0.0005396844905349808,3.340108424113069,-0.9114781919629439,-62.185658442220806,0.04616073760464587,124.49799160806792,0.0,9.436612017269857,-0.07383953105771916,0.0,-0.018894003539454994,0.02331143879717958,1.6227117868286914e-05,-0.05494552751826417,-0.02331143879717958,33.258185151267426
574,5.7457457457457455,124.83090794721716,33.25849941078263,0.0,0.0005279339572008276,3.330980440330356,-0.9122927501890711,-62.51233047291025,-0.018010156324291357,124.83090794721716,0.0,9.012282570622727,-0.07025079275988,0.0,-0.018911077613722613,0.023331683189721248,1.5873655352882654e-05,-0.051339715146157386,-0.023331683189721248,33.25849941078263
575,5.7557557557557555,125.16382736158255,33.25879957944958,0.0,0.0005167218356054639,3.321844867310495,-0.912994551932525,-62.839577917248846,-0.07919574068363894,125.16382736158255,0.0,8.600917310813609,-0.06675984568385417,0.0,-0.018925803906247114,0.023349071547912537,1.55363946425964e-05,-0.047834041777607056,-0.023349071547912537,33.25879957944958
576,5.7657657657657655,125.49674971225161,33.25908608425142,0.0,0.0005060335176024009,3.312702817630671,-0.9135868163687244,-63.16737376584954,-0.1373885341287664,125.49674971225161,0.0,8.202277728757096,-0.06336712312637312,0.0,-0.018938249481096472,0.023363685504243694,1.5214895452038413e-05,-0.044428873645276645,-0.023363685504243694,33.25908608425142
577,5.7757757757757755,125.82967486454768,33.25935934451847,0.0,0.0004958543277955163,3.303555371602785,-0.914072770923904,-63.49569084305857,-0.1925816579395936,125.82967486454768,0.0,7.816128147123262,-0.06007295393766816,0.0,-0.018948481571205156,0.0233756068948829,1.4908715548583168e-05,-0.041124472366463,-0.0233756068948829,33.25935934451847
578,5.7857857857857855,126.16260268795371,33.25961977201703,0.0,0.00048616953921758286,3.294403577207166,-0.9144556480183795,-63.82450182387244,-0.2447688289772471,126.16260268795371,0.0,7.442235704703002,-0.05687756249852804,0.0,-0.018956567510850657,0.0233849176775382,1.4617411219672652e-05,-0.037920994987677384,-0.0233849176775382,33.25961977201703
579,5.7957957957957955,126.49553305603702,33.25986777103711,0.0,0.0004769643890144339,3.285248450058865,-0.9147386818143405,-64.15377925045718,-0.2939443522349206,126.49553305603702,0.0,7.080370340587037,-0.05378106879312337,0.0,-0.018962574668203926,0.02339169984941116,1.4340537740494333e-05,-0.03481849412491944,-0.02339169984941116,33.25986777103711
580,5.8058058058058055,126.82846584637491,33.26010373847898,0.0,0.00046822409412038466,3.27609097340646,-0.9149251049711393,-64.4834955482556,-0.3401031130042556,126.82846584637491,0.0,6.730304778164606,-0.050783488577504615,0.0,-0.018966570378015732,0.02339603536531767,1.4077649841442302e-05,-0.03181691819948888,-0.02339603536531767,33.26010373847898
581,5.8158158158158155,127.16140094048109,33.26032806393875,0.0,0.0004599338669105365,3.2669320981632914,-0.9150181454110369,-64.81362304166959,-0.38324056867910583,127.16140094048109,0.0,6.391814508948162,-0.04788473364359429,0.0,-0.018968621874500904,0.023398006056051298,1.3828302175080548e-05,-0.028916111769093384,-0.023398006056051298,33.26032806393875
582,5.8258258258258255,127.494338223733,33.26054112979281,0.0,0.0004520789308156191,3.2577727429710075,-0.9150210230983544,-65.14413396930544,-0.4233527402190362,127.494338223733,0.0,6.064677776229926,-0.04508461217840699,0.0,-0.0189687962244822,0.023397693547064207,1.3592049782096619e-05,-0.026115815953924787,-0.023397693547064207,33.26054112979281
583,5.8358358358358355,127.82727758529994,33.26074331128143,0.0,0.0004446445358850615,3.248613794295264,-0.9149369468349702,-65.4750004987721,-0.460436203295319,127.82727758529994,0.0,5.748675558576503,-0.04238282921814571,0.0,-0.018967160260855254,0.02339517917754047,1.3368448555815468e-05,-0.023415668957290452,-0.02339517917754047,33.26074331128143
584,5.8458458458458455,128.1602189180721,33.260934976591265,0.0,0.0004376159742840356,3.239456106553407,-0.9147691110750806,-65.80619474102284,-0.4944880791425414,128.1602189180721,0.0,5.443591553167241,-0.03977898719673663,0.0,-0.018963780516435862,0.023390543919936273,1.3157055704898779e-05,-0.020815206680300766,-0.023390543919936273,33.260934976591265
585,5.8558558558558556,128.49316211859028,33.26111648693711,0.0,0.0004309785957102775,3.23030050227393,-0.9145206927621311,-66.13768876423266,-0.5255060251392203,128.49316211859028,0.0,5.149212158982208,-0.0372725865882793,0.0,-0.01895872315825044,0.0233838683000609,1.295743021372843e-05,-0.018313863430028856,-0.0233838683000609,33.26111648693711
586,5.865865865865866,128.8261070869766,33.26128819664271,0.0,0.00042471782271657045,3.2211477722874657,-0.9141948481907967,-66.46945460720481,-0.5534882251410369,128.8261070869766,0.0,4.865326459845644,-0.034863026642804794,0.0,-0.018952053922330063,0.023375232317772082,1.2769133300116753e-05,-0.01591097272047473,-0.023375232317772082,33.26128819664271
587,5.875875875875876,129.15905372686584,33.26145045322076,0.0,0.00041881916592486094,3.211998675949051,-0.9137947098968725,-66.8014642923009,-0.5784333795904584,129.15905372686584,0.0,4.591726207330297,-0.032549606214649404,0.0,-0.018943838049068108,0.023364715368358636,1.259172886984572e-05,-0.013605768165581296,-0.023364715368358636,33.26145045322076
588,5.885885885885886,129.4920019453377,33.26160359745219,0.0,0.00041326823911808265,3.2028539413913695,-0.9133233835779059,-67.13368983789091,-0.6003406954266001,129.4920019453377,0.0,4.328205803528464,-0.030331524682668472,0.0,-0.0189341402192009,0.023352396164682678,1.2424783967714126e-05,-0.011397384463467573,-0.023352396164682678,33.26160359745219
589,5.895895895895896,129.82495165284985,33.26174796346469,0.0,0.00040805077419587665,3.193714265808653,-0.9127839450473741,-67.46610327031976,-0.6192098758192109,129.82495165284985,0.0,4.0745622836949975,-0.02820788296143156,0.0,-0.018923024490470276,0.023338352660152974,1.2267869224551545e-05,-0.009284858470961284,-0.023338352660152974,33.26174796346469
590,5.905905905905906,130.1579027631716,33.26188387881051,0.0,0.0004031526359805239,3.1845803157708845,-0.9121794372251804,-67.7986766353894,-0.6350411097506301,130.1579027631716,0.0,3.8305952987679586,-0.026177684602458107,0.0,-0.018910554235026324,0.023322661972600394,1.2120559299930167e-05,-0.007267130367431783,-0.023322661972600394,33.26188387881051
591,5.915915915915916,130.49085519331857,33.26201166454368,0.0,0.00039855983685954487,3.1754527275679383,-0.9115128671672058,-68.13138200935548,-0.6478350614694702,130.49085519331857,0.0,3.5961070977719976,-0.024239836984471696,0.0,-0.0188967920776278,0.023305400309125267,1.1982433320002067e-05,-0.005343044906843897,-0.023305400309125267,33.26201166454368
592,5.925925925925926,130.82380886348798,33.262131635296576,0.0,0.00039425855125157377,3.1663321075832385,-0.9107872031366223,-68.46419150943984,-0.6575928598396321,130.82380886348798,0.0,3.370902510109871,-0.02239315259157011,0.0,-0.018881799834697153,0.023286642891985964,1.1853075310215566e-05,-0.0035113527568729555,-0.023286642891985964,33.262131635296576
593,5.935935935935936,131.1567636969948,33.262244099355954,0.0,0.0003902351298822767,3.157219032696515,-0.9100053717196276,-68.79707730386048,-0.6643160876080475,131.1567636969948,0.0,3.1547889277472545,-0.020636350378129324,0.0,-0.018865638454286106,0.023266463885596653,1.1732074622400682e-05,-0.0017707119238432184,-0.023266463885596653,33.262244099355954
594,5.945945945945946,131.48971962020852,33.26234935873837,0.0,0.000386476113857261,3.148114050715194,-0.9091702549882266,-69.13001162138204,-0.6680067706142908,131.48971962020852,0.0,2.9475762872959534,-0.018968057219181413,0.0,-0.018848367957007076,0.02324493632470152,1.1619026355864578e-05,-0.00011968926217433701,-0.02324493632470152,33.26234935873837
595,5.955955955955956,131.82267656249087,33.262447709265196,0.0,0.0003829682485191088,3.139017680833942,-0.9082846877126393,-69.46296676039128,-0.6686673669648834,131.82267656249087,0.0,2.749077052000584,-0.017386809444928635,0.0,-0.018830047377984688,0.02322213204379138,1.1513531772122318e-05,0.0014432379330560526,-0.02322213204379138,33.262447709265196
596,5.965965965965966,132.15563445613407,33.262539440637106,0.0,0.0003796984970758677,3.129930414121852,-0.9073514546258669,-69.79591509750233,-0.6663007561947564,132.15563445613407,0.0,2.559106193633503,-0.015891054457980388,0.0,-0.018810734709880823,0.023198121607827638,1.1415198702836166e-05,0.0029196802519004354,-0.023198121607827638,33.262539440637106
597,5.975975975975976,132.4885932363,33.262624836508145,0.0,0.0003766540539885416,3.1208527140367357,-0.9063732877429038,-70.12882909569828,-0.660910228437927,132.4885932363,0.0,2.377481174303232,-0.014479152431825078,0.0,-0.018790486847045495,0.023172974244337282,1.1323641950682431e-05,0.004311334415220417,-0.023172974244337282,33.262624836508145
598,5.985985985985986,132.82155284096004,33.262704174559396,0.0,0.0003738223581053467,3.1117850169659684,-0.9053528637370298,-70.46168131201625,-0.6524994736289871,132.82155284096004,0.0,2.20402192818076,-0.013149378088975115,0.0,-0.01876935953084503,0.023146757776941303,1.1238483682611544e-05,0.005619981441869915,-0.023146757776941303,33.262704174559396
599,5.995995995995996,133.1545132108356,33.262777726572246,0.0,0.0003711911055307304,3.102727732793297,-0.9042928013755652,-70.7944444047841,-0.6410725707565069,133.1545132108356,0.0,2.0385508431487827,-0.011899922557151908,0.0,-0.018747407296217735,0.02311953856037775,1.1159353815305348e-05,0.006847484739065827,-0.02311953856037775,33.262777726572246
600,6.006006006006006,133.4874742893395,33.26284575850134,0.0,0.0003687482622173947,3.0936812454910063,-0.9031956590174179,-71.12709114041786,-0.626633977188917,133.4874742893395,0.0,1.8808927423783879,-0.01072889530180677,0.0,-0.01872468341950616,0.023091381417078994,1.1085890392380573e-05,0.007995788117699392,-0.023091381417078994,33.26284575850134
601,6.016016016016016,133.82043602251795,33.26290853054716,0.0,0.00036648207626981913,3.0846459137368174,-0.9020639321746938,-71.45959439978999,-0.609188518092851,133.82043602251795,0.0,1.7308748658378121,-0.009634326133205046,0.0,-0.01870123986761408,0.023062349575361706,1.101773995299156e-05,0.009066913734409033,-0.023062349575361706,33.26290853054716
602,6.026026026026026,134.15339835899334,33.26296629722831,0.0,0.00036438108994804483,3.0756220715548586,-0.9009000511405824,-71.79192718417919,-0.5887413759633232,134.15339835899334,0.0,1.5883268517377755,-0.008614167286233208,0.0,-0.018677127248534684,0.023032504609286217,1.0954557891563327e-05,0.010062959962301476,-0.023032504609286217,33.26296629722831
603,6.036036036036036,134.4863612499077,33.26301930745355,0.0,0.0003624341513607532,3.0666100289800413,-0.8997063786856712,-72.12406262081332,-0.5652980802844606,134.4863612499077,0.0,1.4530807179178726,-0.007666295571023137,0.0,-0.01865239476329576,0.023001906380240578,1.0896008808181437e-05,0.010986099192272622,-0.023001906380240578,33.26301930745355
604,6.046046046046046,134.8193246488669,33.26306780459347,0.0,0.00036063042583696055,3.0576100727451423,-0.8984852078247767,-72.45597396801794,-0.538864497338832,134.8193246488669,0.0,1.3249708431782894,-0.0067885145924239205,0.0,-0.018627090159365756,0.02297061298030311,1.0841766849513726e-05,0.011838575566941834,-0.02297061298030311,33.26306780459347
605,6.056056056056056,135.15228851188567,33.263112026551994,0.0,0.0003589594069659417,3.0486224669898756,-0.8972387596563177,-72.78763461998344,-0.5094468201827088,135.15228851188567,0.0,1.20383394856137,-0.005978557036289048,0.0,-0.018601259685563774,0.02293868067743536,1.0791516039729623e-05,0.012622702649274727,-0.02293868067743536,33.263112026551994
606,6.066066066066066,135.4852527973331,33.2631522058376,0.0,0.0003574109272953016,3.039647453991221,-0.8959691812761884,-73.11901811116435,-0.4770515588038509,135.4852527973331,0.0,1.0895090785869788,-0.005234087020486923,0.0,-0.01857494804851482,0.02290616386255595,1.0744950601302566e-05,0.013340861028027898,-0.02290616386255595,33.2631522058376
607,6.076076076076076,135.818217465879,33.26318856963426,0.0,0.00035597516867742464,3.030685254914251,-0.8946785437680218,-73.45009812032559,-0.441685530477655,135.818217465879,0.0,0.9818375824460107,-0.004552702508483903,0.0,-0.018548198370690393,0.02287311499854392,1.0701775265237537e-05,0.01399549586220649,-0.02287311499854392,33.26318856963426
608,6.086086086086086,136.15118248044112,33.26322133987224,0.0,0.0003546426722548548,3.0217360705826852,-0.8933688402716636,-73.78084847425005,-0.4033558503367143,136.15118248044112,0.0,0.880663095156119,-0.003931937783292717,0.0,-0.018521052150072947,0.02283958457121841,1.0661705570581478e-05,0.01458911436678023,-0.02283958457121841,33.26322133987224
609,6.096096096096096,136.48414780613268,33.263250733298584,0.0,0.0003534043480754892,3.012800082268377,-0.8920419841316054,-74.11124315112335,-0.36206992216803563,136.48414780613268,0.0,0.7858315186836373,-0.003369265979524471,0.0,-0.018493549221481324,0.022805621042339835,1.0624468152829747e-05,0.015124283241956853,-0.022805621042339835,33.263250733298584
610,6.106106106106106,136.817113410211,33.26327696154742,0.0,0.00035225148432880535,3.0038774524989265,-0.8906998071270517,-74.44125628361151,-0.3178354294513385,136.817113410211,0.0,0.6971910030356622,-0.0028621016712302044,0.0,-0.01846572771959274,0.022771270804675583,1.0589801020985737e-05,0.015603626048362537,-0.022771270804675583,33.26327696154742
611,6.116116116116116,137.1500792620266,33.263300231210025,0.0,0.0003511757561946907,2.994968325882595,-0.8893440577852233,-74.77086216164805,-0.27066032665101825,137.1500792620266,0.0,0.6145919273261706,-0.002407803513167367,0.0,-0.01843762404369518,0.022736578139171692,1.0557453823093269e-05,0.016029820530527813,-0.022736578139171692,33.263300231210025
612,6.126126126126126,137.48304533297312,33.26332074390467,0.0,0.00035016923429679486,2.986072829949679,-0.8879763997794204,-75.10003523494711,-0.22055283077350638,137.48304533297312,0.0,0.5378868808200855,-0.0020036769330784706,0.0,-0.01840927282420273,0.022701585174269703,1.0527188099847956e-05,0.01640559589112426,-0.022701585174269703,33.26332074390467
613,6.136136136136136,137.81601159643785,33.26333869634624,0.0,0.0003492243927526873,2.9771910760094835,-0.8865984104132935,-75.42875011525992,-0.1675214132008945,137.81601159643785,0.0,0.4669306439588803,-0.0016469768725230855,0.0,-0.01838070689096457,0.02266633184740621,1.049877752623031e-05,0.016733730018441483,-0.02266633184740621,33.26333869634624
614,6.146146146146146,138.14897802775297,33.26335428041556,0.0,0.0003483341168134717,2.968323160022037,-0.8852115791926902,-75.75698157839179,-0.11157479181081187,138.14897802775297,0.0,0.40158016937157304,-0.0013349105737605136,0.0,-0.018351957243396694,0.02263085586873037,1.0472008140754649e-05,0.01701704666963618,-0.02263085586873037,33.26335428041556
615,6.156156156156156,138.4819446041476,33.26336768322856,0.0,0.00034749171008588236,2.959469163483651,-0.8838173064863685,-76.08470456599771,-0.0527219233916667,138.4819446041476,0.0,0.34169456287459693,-0.0010646404101388928,0.0,-0.01832305302246388,0.02259519268707278,1.0446678562283512e-05,0.017258412612324987,-0.02259519268707278,33.26336768322856
616,6.166166166166166,138.81491130470033,33.26337908720508,0.0,0.0003466909013302694,2.9506291543254375,-0.8824169022767803,-76.41189418717403,0.009028003638530416,138.81491130470033,0.0,0.2871350644641943,-0.0008332867574071662,0.0,-0.01829402148453759,0.022559375458196872,1.0422600194083184e-05,0.017460734727130424,-0.022559375458196872,33.26337908720508
617,6.176176176176176,139.14787811029265,33.26338867013748,0.0,0.0003459258508282673,2.941803187823875,-0.8810115850020549,-76.73852571986467,0.07366557620243447,139.14787811029265,0.0,0.23776502930480176,-0.0006379309033295182,0.0,-0.018264887977153848,0.02252343501536214,1.0399597415002362e-05,0.01762695707382433,-0.02252343501536214,33.26338867013748
